id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto,departamento,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules
120180002,2018,Presidencia,Junio 17,23,CORDOBA,23466,MONTELIBANO,Nacional,,997,TARJETAS NO MARCADAS,,,35,0
120180002,2018,Presidencia,Junio 17,23,CORDOBA,23466,MONTELIBANO,Nacional,,998,VOTOS NULOS,,,264,0
120180002,2018,Presidencia,Junio 17,23,CORDOBA,23466,MONTELIBANO,Nacional,,999,VOTOS EN BLANCO,,,510,0
120180002,2018,Presidencia,Junio 17,23,CORDOBA,23500,MONITOS,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,3745,0
120180002,2018,Presidencia,Junio 17,23,CORDOBA,23500,MONITOS,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,4247,1
120180002,2018,Presidencia,Junio 17,23,CORDOBA,23500,MONITOS,Nacional,,997,TARJETAS NO MARCADAS,,,14,0
120180002,2018,Presidencia,Junio 17,23,CORDOBA,23500,MONITOS,Nacional,,998,VOTOS NULOS,,,62,0
120180002,2018,Presidencia,Junio 17,23,CORDOBA,23500,MONITOS,Nacional,,999,VOTOS EN BLANCO,,,82,0
120180002,2018,Presidencia,Junio 17,23,CORDOBA,23555,PLANETA RICA,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,12688,0
120180002,2018,Presidencia,Junio 17,23,CORDOBA,23555,PLANETA RICA,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,12043,1
120180002,2018,Presidencia,Junio 17,23,CORDOBA,23555,PLANETA RICA,Nacional,,997,TARJETAS NO MARCADAS,,,49,0
120180002,2018,Presidencia,Junio 17,23,CORDOBA,23555,PLANETA RICA,Nacional,,998,VOTOS NULOS,,,218,0
120180002,2018,Presidencia,Junio 17,23,CORDOBA,23555,PLANETA RICA,Nacional,,999,VOTOS EN BLANCO,,,459,0
120180002,2018,Presidencia,Junio 17,23,CORDOBA,23570,PUEBLO NUEVO,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,5400,0
120180002,2018,Presidencia,Junio 17,23,CORDOBA,23570,PUEBLO NUEVO,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,6845,1
120180002,2018,Presidencia,Junio 17,23,CORDOBA,23570,PUEBLO NUEVO,Nacional,,997,TARJETAS NO MARCADAS,,,24,0
120180002,2018,Presidencia,Junio 17,23,CORDOBA,23570,PUEBLO NUEVO,Nacional,,998,VOTOS NULOS,,,76,0
120180002,2018,Presidencia,Junio 17,23,CORDOBA,23570,PUEBLO NUEVO,Nacional,,999,VOTOS EN BLANCO,,,152,0
120180002,2018,Presidencia,Junio 17,23,CORDOBA,23574,PUERTO ESCONDIDO,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,3945,0
120180002,2018,Presidencia,Junio 17,23,CORDOBA,23574,PUERTO ESCONDIDO,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,4483,1
120180002,2018,Presidencia,Junio 17,23,CORDOBA,23574,PUERTO ESCONDIDO,Nacional,,997,TARJETAS NO MARCADAS,,,17,0
120180002,2018,Presidencia,Junio 17,23,CORDOBA,23574,PUERTO ESCONDIDO,Nacional,,998,VOTOS NULOS,,,29,0
120180002,2018,Presidencia,Junio 17,23,CORDOBA,23574,PUERTO ESCONDIDO,Nacional,,999,VOTOS EN BLANCO,,,73,0
120180002,2018,Presidencia,Junio 17,23,CORDOBA,23580,PUERTO LIBERTADOR,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,9291,0
120180002,2018,Presidencia,Junio 17,23,CORDOBA,23580,PUERTO LIBERTADOR,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,3380,1
120180002,2018,Presidencia,Junio 17,23,CORDOBA,23580,PUERTO LIBERTADOR,Nacional,,997,TARJETAS NO MARCADAS,,,34,0
120180002,2018,Presidencia,Junio 17,23,CORDOBA,23580,PUERTO LIBERTADOR,Nacional,,998,VOTOS NULOS,,,114,0
120180002,2018,Presidencia,Junio 17,23,CORDOBA,23580,PUERTO LIBERTADOR,Nacional,,999,VOTOS EN BLANCO,,,291,0
120180002,2018,Presidencia,Junio 17,23,CORDOBA,23586,PURISIMA DE LA CONCEPCION,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,2447,0
120180002,2018,Presidencia,Junio 17,23,CORDOBA,23586,PURISIMA DE LA CONCEPCION,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,4488,1
120180002,2018,Presidencia,Junio 17,23,CORDOBA,23586,PURISIMA DE LA CONCEPCION,Nacional,,997,TARJETAS NO MARCADAS,,,19,0
120180002,2018,Presidencia,Junio 17,23,CORDOBA,23586,PURISIMA DE LA CONCEPCION,Nacional,,998,VOTOS NULOS,,,32,0
120180002,2018,Presidencia,Junio 17,23,CORDOBA,23586,PURISIMA DE LA CONCEPCION,Nacional,,999,VOTOS EN BLANCO,,,86,0
120180002,2018,Presidencia,Junio 17,23,CORDOBA,23660,SAHAGUN,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,20420,0
120180002,2018,Presidencia,Junio 17,23,CORDOBA,23660,SAHAGUN,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,19457,1
120180002,2018,Presidencia,Junio 17,23,CORDOBA,23660,SAHAGUN,Nacional,,997,TARJETAS NO MARCADAS,,,59,0
120180002,2018,Presidencia,Junio 17,23,CORDOBA,23660,SAHAGUN,Nacional,,998,VOTOS NULOS,,,273,0
120180002,2018,Presidencia,Junio 17,23,CORDOBA,23660,SAHAGUN,Nacional,,999,VOTOS EN BLANCO,,,496,0
120180002,2018,Presidencia,Junio 17,23,CORDOBA,23670,SAN ANDRES DE SOTAVENTO,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,7393,0
120180002,2018,Presidencia,Junio 17,23,CORDOBA,23670,SAN ANDRES DE SOTAVENTO,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,7397,1
120180002,2018,Presidencia,Junio 17,23,CORDOBA,23670,SAN ANDRES DE SOTAVENTO,Nacional,,997,TARJETAS NO MARCADAS,,,27,0
120180002,2018,Presidencia,Junio 17,23,CORDOBA,23670,SAN ANDRES DE SOTAVENTO,Nacional,,998,VOTOS NULOS,,,150,0
120180002,2018,Presidencia,Junio 17,23,CORDOBA,23670,SAN ANDRES DE SOTAVENTO,Nacional,,999,VOTOS EN BLANCO,,,108,0
120180002,2018,Presidencia,Junio 17,23,CORDOBA,23672,SAN ANTERO,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,5079,0
120180002,2018,Presidencia,Junio 17,23,CORDOBA,23672,SAN ANTERO,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,6402,1
120180002,2018,Presidencia,Junio 17,23,CORDOBA,23672,SAN ANTERO,Nacional,,997,TARJETAS NO MARCADAS,,,14,0
120180002,2018,Presidencia,Junio 17,23,CORDOBA,23672,SAN ANTERO,Nacional,,998,VOTOS NULOS,,,73,0
120180002,2018,Presidencia,Junio 17,23,CORDOBA,23672,SAN ANTERO,Nacional,,999,VOTOS EN BLANCO,,,136,0
120180002,2018,Presidencia,Junio 17,23,CORDOBA,23675,SAN BERNARDO DEL VIENTO,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,7561,0
120180002,2018,Presidencia,Junio 17,23,CORDOBA,23675,SAN BERNARDO DEL VIENTO,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,3958,1
120180002,2018,Presidencia,Junio 17,23,CORDOBA,23675,SAN BERNARDO DEL VIENTO,Nacional,,997,TARJETAS NO MARCADAS,,,25,0
120180002,2018,Presidencia,Junio 17,23,CORDOBA,23675,SAN BERNARDO DEL VIENTO,Nacional,,998,VOTOS NULOS,,,76,0
120180002,2018,Presidencia,Junio 17,23,CORDOBA,23675,SAN BERNARDO DEL VIENTO,Nacional,,999,VOTOS EN BLANCO,,,125,0
120180002,2018,Presidencia,Junio 17,23,CORDOBA,23678,SAN CARLOS,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,3713,0
120180002,2018,Presidencia,Junio 17,23,CORDOBA,23678,SAN CARLOS,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,5185,1
120180002,2018,Presidencia,Junio 17,23,CORDOBA,23678,SAN CARLOS,Nacional,,997,TARJETAS NO MARCADAS,,,23,0
120180002,2018,Presidencia,Junio 17,23,CORDOBA,23678,SAN CARLOS,Nacional,,998,VOTOS NULOS,,,62,0
120180002,2018,Presidencia,Junio 17,23,CORDOBA,23678,SAN CARLOS,Nacional,,999,VOTOS EN BLANCO,,,96,0
120180002,2018,Presidencia,Junio 17,23,CORDOBA,23682,SAN JOSE DE URE,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,2500,0
120180002,2018,Presidencia,Junio 17,23,CORDOBA,23682,SAN JOSE DE URE,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,1042,1
120180002,2018,Presidencia,Junio 17,23,CORDOBA,23682,SAN JOSE DE URE,Nacional,,997,TARJETAS NO MARCADAS,,,10,0
120180002,2018,Presidencia,Junio 17,23,CORDOBA,23682,SAN JOSE DE URE,Nacional,,998,VOTOS NULOS,,,31,0
120180002,2018,Presidencia,Junio 17,23,CORDOBA,23682,SAN JOSE DE URE,Nacional,,999,VOTOS EN BLANCO,,,44,0
120180002,2018,Presidencia,Junio 17,23,CORDOBA,23686,SAN PELAYO,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,9266,0
120180002,2018,Presidencia,Junio 17,23,CORDOBA,23686,SAN PELAYO,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,8983,1
120180002,2018,Presidencia,Junio 17,23,CORDOBA,23686,SAN PELAYO,Nacional,,997,TARJETAS NO MARCADAS,,,17,0
120180002,2018,Presidencia,Junio 17,23,CORDOBA,23686,SAN PELAYO,Nacional,,998,VOTOS NULOS,,,83,0
120180002,2018,Presidencia,Junio 17,23,CORDOBA,23686,SAN PELAYO,Nacional,,999,VOTOS EN BLANCO,,,183,0
120180002,2018,Presidencia,Junio 17,23,CORDOBA,23807,TIERRALTA,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,12665,0
120180002,2018,Presidencia,Junio 17,23,CORDOBA,23807,TIERRALTA,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,13446,1
120180002,2018,Presidencia,Junio 17,23,CORDOBA,23807,TIERRALTA,Nacional,,997,TARJETAS NO MARCADAS,,,46,0
120180002,2018,Presidencia,Junio 17,23,CORDOBA,23807,TIERRALTA,Nacional,,998,VOTOS NULOS,,,258,0
120180002,2018,Presidencia,Junio 17,23,CORDOBA,23807,TIERRALTA,Nacional,,999,VOTOS EN BLANCO,,,413,0
120180002,2018,Presidencia,Junio 17,23,CORDOBA,23815,TUCHIN,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,5295,0
120180002,2018,Presidencia,Junio 17,23,CORDOBA,23815,TUCHIN,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,7033,1
120180002,2018,Presidencia,Junio 17,23,CORDOBA,23815,TUCHIN,Nacional,,997,TARJETAS NO MARCADAS,,,21,0
120180002,2018,Presidencia,Junio 17,23,CORDOBA,23815,TUCHIN,Nacional,,998,VOTOS NULOS,,,141,0
120180002,2018,Presidencia,Junio 17,23,CORDOBA,23815,TUCHIN,Nacional,,999,VOTOS EN BLANCO,,,73,0
120180002,2018,Presidencia,Junio 17,23,CORDOBA,23855,VALENCIA,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,4567,0
120180002,2018,Presidencia,Junio 17,23,CORDOBA,23855,VALENCIA,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,7125,1
120180002,2018,Presidencia,Junio 17,23,CORDOBA,23855,VALENCIA,Nacional,,997,TARJETAS NO MARCADAS,,,20,0
120180002,2018,Presidencia,Junio 17,23,CORDOBA,23855,VALENCIA,Nacional,,998,VOTOS NULOS,,,83,0
120180002,2018,Presidencia,Junio 17,23,CORDOBA,23855,VALENCIA,Nacional,,999,VOTOS EN BLANCO,,,183,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25001,AGUA DE DIOS,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,2116,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25001,AGUA DE DIOS,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,2949,1
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25001,AGUA DE DIOS,Nacional,,997,TARJETAS NO MARCADAS,,,6,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25001,AGUA DE DIOS,Nacional,,998,VOTOS NULOS,,,113,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25001,AGUA DE DIOS,Nacional,,999,VOTOS EN BLANCO,,,227,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25019,ALBAN,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,634,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25019,ALBAN,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,2114,1
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25019,ALBAN,Nacional,,997,TARJETAS NO MARCADAS,,,5,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25019,ALBAN,Nacional,,998,VOTOS NULOS,,,54,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25019,ALBAN,Nacional,,999,VOTOS EN BLANCO,,,105,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25035,ANAPOIMA,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,1524,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25035,ANAPOIMA,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,5550,1
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25035,ANAPOIMA,Nacional,,997,TARJETAS NO MARCADAS,,,3,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25035,ANAPOIMA,Nacional,,998,VOTOS NULOS,,,50,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25035,ANAPOIMA,Nacional,,999,VOTOS EN BLANCO,,,204,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25040,ANOLAIMA,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,1496,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25040,ANOLAIMA,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,4640,1
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25040,ANOLAIMA,Nacional,,997,TARJETAS NO MARCADAS,,,10,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25040,ANOLAIMA,Nacional,,998,VOTOS NULOS,,,76,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25040,ANOLAIMA,Nacional,,999,VOTOS EN BLANCO,,,217,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25053,ARBELAEZ,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,1360,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25053,ARBELAEZ,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,4068,1
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25053,ARBELAEZ,Nacional,,997,TARJETAS NO MARCADAS,,,9,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25053,ARBELAEZ,Nacional,,998,VOTOS NULOS,,,67,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25053,ARBELAEZ,Nacional,,999,VOTOS EN BLANCO,,,227,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25086,BELTRAN,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,237,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25086,BELTRAN,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,826,1
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25086,BELTRAN,Nacional,,997,TARJETAS NO MARCADAS,,,4,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25086,BELTRAN,Nacional,,998,VOTOS NULOS,,,11,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25086,BELTRAN,Nacional,,999,VOTOS EN BLANCO,,,14,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25095,BITUIMA,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,281,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25095,BITUIMA,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,1012,1
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25095,BITUIMA,Nacional,,997,TARJETAS NO MARCADAS,,,8,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25095,BITUIMA,Nacional,,998,VOTOS NULOS,,,9,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25095,BITUIMA,Nacional,,999,VOTOS EN BLANCO,,,35,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25099,BOJACA,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,1495,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25099,BOJACA,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,2486,1
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25099,BOJACA,Nacional,,997,TARJETAS NO MARCADAS,,,3,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25099,BOJACA,Nacional,,998,VOTOS NULOS,,,169,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25099,BOJACA,Nacional,,999,VOTOS EN BLANCO,,,218,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25120,CABRERA,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,1209,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25120,CABRERA,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,643,1
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25120,CABRERA,Nacional,,997,TARJETAS NO MARCADAS,,,3,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25120,CABRERA,Nacional,,998,VOTOS NULOS,,,14,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25120,CABRERA,Nacional,,999,VOTOS EN BLANCO,,,27,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25123,CACHIPAY,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,1498,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25123,CACHIPAY,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,3495,1
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25123,CACHIPAY,Nacional,,997,TARJETAS NO MARCADAS,,,5,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25123,CACHIPAY,Nacional,,998,VOTOS NULOS,,,65,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25123,CACHIPAY,Nacional,,999,VOTOS EN BLANCO,,,205,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25126,CAJICA,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,13650,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25126,CAJICA,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,16810,1
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25126,CAJICA,Nacional,,997,TARJETAS NO MARCADAS,,,21,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25126,CAJICA,Nacional,,998,VOTOS NULOS,,,639,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25126,CAJICA,Nacional,,999,VOTOS EN BLANCO,,,2136,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25148,CAPARRAPI,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,601,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25148,CAPARRAPI,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,4589,1
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25148,CAPARRAPI,Nacional,,997,TARJETAS NO MARCADAS,,,8,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25148,CAPARRAPI,Nacional,,998,VOTOS NULOS,,,52,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25148,CAPARRAPI,Nacional,,999,VOTOS EN BLANCO,,,105,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25151,CAQUEZA,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,2591,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25151,CAQUEZA,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,5631,1
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25151,CAQUEZA,Nacional,,997,TARJETAS NO MARCADAS,,,8,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25151,CAQUEZA,Nacional,,998,VOTOS NULOS,,,131,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25151,CAQUEZA,Nacional,,999,VOTOS EN BLANCO,,,303,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25154,CARMEN DE CARUPA,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,717,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25154,CARMEN DE CARUPA,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,2594,1
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25154,CARMEN DE CARUPA,Nacional,,997,TARJETAS NO MARCADAS,,,9,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25154,CARMEN DE CARUPA,Nacional,,998,VOTOS NULOS,,,38,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25154,CARMEN DE CARUPA,Nacional,,999,VOTOS EN BLANCO,,,138,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25168,CHAGUANI,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,316,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25168,CHAGUANI,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,1607,1
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25168,CHAGUANI,Nacional,,998,VOTOS NULOS,,,16,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25168,CHAGUANI,Nacional,,999,VOTOS EN BLANCO,,,36,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25175,CHIA,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,23532,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25175,CHIA,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,34471,1
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25175,CHIA,Nacional,,997,TARJETAS NO MARCADAS,,,32,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25175,CHIA,Nacional,,998,VOTOS NULOS,,,923,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25175,CHIA,Nacional,,999,VOTOS EN BLANCO,,,4461,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25178,CHIPAQUE,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,1363,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25178,CHIPAQUE,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,3353,1
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25178,CHIPAQUE,Nacional,,997,TARJETAS NO MARCADAS,,,6,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25178,CHIPAQUE,Nacional,,998,VOTOS NULOS,,,51,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25178,CHIPAQUE,Nacional,,999,VOTOS EN BLANCO,,,135,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25181,CHOACHI,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,1518,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25181,CHOACHI,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,5451,1
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25181,CHOACHI,Nacional,,997,TARJETAS NO MARCADAS,,,3,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25181,CHOACHI,Nacional,,998,VOTOS NULOS,,,73,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25181,CHOACHI,Nacional,,999,VOTOS EN BLANCO,,,281,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25183,CHOCONTA,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,2397,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25183,CHOCONTA,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,6063,1
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25183,CHOCONTA,Nacional,,997,TARJETAS NO MARCADAS,,,22,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25183,CHOCONTA,Nacional,,998,VOTOS NULOS,,,208,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25183,CHOCONTA,Nacional,,999,VOTOS EN BLANCO,,,398,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25200,COGUA,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,4390,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25200,COGUA,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,4673,1
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25200,COGUA,Nacional,,997,TARJETAS NO MARCADAS,,,6,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25200,COGUA,Nacional,,998,VOTOS NULOS,,,228,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25200,COGUA,Nacional,,999,VOTOS EN BLANCO,,,498,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25214,COTA,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,5801,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25214,COTA,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,9081,1
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25214,COTA,Nacional,,997,TARJETAS NO MARCADAS,,,9,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25214,COTA,Nacional,,998,VOTOS NULOS,,,196,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25214,COTA,Nacional,,999,VOTOS EN BLANCO,,,932,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25224,CUCUNUBA,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,588,0
120180002,2018,Presidencia,Junio 17,25,CUNDINAMARCA,25224,CUCUNUBA,Nacional,20130001,2,DUQUE,MARQUEZ,IVAN,2198,1
