id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto,departamento,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25491,NOCAIMA,Nacional,,997,TARJETAS NO MARCADAS,,,8,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25491,NOCAIMA,Nacional,,998,VOTOS NULOS,,,43,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25491,NOCAIMA,Nacional,,999,VOTOS EN BLANCO,,,33,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25506,VENECIA,Nacional,20020005,1,GARZON,,LUIS EDUARDO,120,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25506,VENECIA,Nacional,20020003,2,SANIN,POSADA,MARTA NOEMI DEL ESPIRITU SANTO,81,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25506,VENECIA,Nacional,20020006,3,BEDOYA,PIZARRO,HAROLD,6,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25506,VENECIA,Nacional,20020001,4,URIBE,VELEZ,ALVARO,223,1
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25506,VENECIA,Nacional,19940007,5,TOVAR,GARCES,FRANCISCO ANTONIO,4,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25506,VENECIA,Nacional,19980014,6,CARDONA,MORENO,GUILLERMO ANTONIO,3,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25506,VENECIA,Nacional,19980015,7,LORA,RAMIREZ,AUGUSTO GUILLERMO,2,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25506,VENECIA,Nacional,18480001,8,SERPA,URIBE,HORACIO,613,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25506,VENECIA,Nacional,20000203,9,CRISTANCHO,TOSCANO,ALVARO,2,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25506,VENECIA,Nacional,19980003,10,BETANCOURT,PULECIO,INGRID,10,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25506,VENECIA,Nacional,20000203,11,RINCON,SOSA,RODOLFO,0,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25506,VENECIA,Nacional,,997,TARJETAS NO MARCADAS,,,12,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25506,VENECIA,Nacional,,998,VOTOS NULOS,,,37,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25506,VENECIA,Nacional,,999,VOTOS EN BLANCO,,,25,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25513,PACHO,Nacional,20020005,1,GARZON,,LUIS EDUARDO,296,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25513,PACHO,Nacional,20020003,2,SANIN,POSADA,MARTA NOEMI DEL ESPIRITU SANTO,574,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25513,PACHO,Nacional,20020006,3,BEDOYA,PIZARRO,HAROLD,37,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25513,PACHO,Nacional,20020001,4,URIBE,VELEZ,ALVARO,5741,1
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25513,PACHO,Nacional,19940007,5,TOVAR,GARCES,FRANCISCO ANTONIO,15,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25513,PACHO,Nacional,19980014,6,CARDONA,MORENO,GUILLERMO ANTONIO,6,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25513,PACHO,Nacional,19980015,7,LORA,RAMIREZ,AUGUSTO GUILLERMO,19,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25513,PACHO,Nacional,18480001,8,SERPA,URIBE,HORACIO,1562,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25513,PACHO,Nacional,20000203,9,CRISTANCHO,TOSCANO,ALVARO,5,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25513,PACHO,Nacional,19980003,10,BETANCOURT,PULECIO,INGRID,22,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25513,PACHO,Nacional,20000203,11,RINCON,SOSA,RODOLFO,7,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25513,PACHO,Nacional,,997,TARJETAS NO MARCADAS,,,33,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25513,PACHO,Nacional,,998,VOTOS NULOS,,,158,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25513,PACHO,Nacional,,999,VOTOS EN BLANCO,,,81,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25518,PAIME,Nacional,20020005,1,GARZON,,LUIS EDUARDO,85,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25518,PAIME,Nacional,20020003,2,SANIN,POSADA,MARTA NOEMI DEL ESPIRITU SANTO,68,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25518,PAIME,Nacional,20020006,3,BEDOYA,PIZARRO,HAROLD,22,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25518,PAIME,Nacional,20020001,4,URIBE,VELEZ,ALVARO,553,1
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25518,PAIME,Nacional,19940007,5,TOVAR,GARCES,FRANCISCO ANTONIO,18,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25518,PAIME,Nacional,19980014,6,CARDONA,MORENO,GUILLERMO ANTONIO,2,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25518,PAIME,Nacional,19980015,7,LORA,RAMIREZ,AUGUSTO GUILLERMO,8,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25518,PAIME,Nacional,18480001,8,SERPA,URIBE,HORACIO,602,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25518,PAIME,Nacional,20000203,9,CRISTANCHO,TOSCANO,ALVARO,5,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25518,PAIME,Nacional,19980003,10,BETANCOURT,PULECIO,INGRID,6,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25518,PAIME,Nacional,20000203,11,RINCON,SOSA,RODOLFO,1,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25518,PAIME,Nacional,,997,TARJETAS NO MARCADAS,,,14,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25518,PAIME,Nacional,,998,VOTOS NULOS,,,21,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25518,PAIME,Nacional,,999,VOTOS EN BLANCO,,,21,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25524,PANDI,Nacional,20020005,1,GARZON,,LUIS EDUARDO,143,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25524,PANDI,Nacional,20020003,2,SANIN,POSADA,MARTA NOEMI DEL ESPIRITU SANTO,79,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25524,PANDI,Nacional,20020006,3,BEDOYA,PIZARRO,HAROLD,13,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25524,PANDI,Nacional,20020001,4,URIBE,VELEZ,ALVARO,461,1
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25524,PANDI,Nacional,19940007,5,TOVAR,GARCES,FRANCISCO ANTONIO,5,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25524,PANDI,Nacional,19980014,6,CARDONA,MORENO,GUILLERMO ANTONIO,1,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25524,PANDI,Nacional,19980015,7,LORA,RAMIREZ,AUGUSTO GUILLERMO,3,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25524,PANDI,Nacional,18480001,8,SERPA,URIBE,HORACIO,475,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25524,PANDI,Nacional,20000203,9,CRISTANCHO,TOSCANO,ALVARO,2,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25524,PANDI,Nacional,19980003,10,BETANCOURT,PULECIO,INGRID,7,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25524,PANDI,Nacional,20000203,11,RINCON,SOSA,RODOLFO,0,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25524,PANDI,Nacional,,997,TARJETAS NO MARCADAS,,,16,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25524,PANDI,Nacional,,998,VOTOS NULOS,,,16,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25524,PANDI,Nacional,,999,VOTOS EN BLANCO,,,27,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25530,PARATEBUENO,Nacional,20020005,1,GARZON,,LUIS EDUARDO,56,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25530,PARATEBUENO,Nacional,20020003,2,SANIN,POSADA,MARTA NOEMI DEL ESPIRITU SANTO,139,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25530,PARATEBUENO,Nacional,20020006,3,BEDOYA,PIZARRO,HAROLD,17,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25530,PARATEBUENO,Nacional,20020001,4,URIBE,VELEZ,ALVARO,823,1
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25530,PARATEBUENO,Nacional,19940007,5,TOVAR,GARCES,FRANCISCO ANTONIO,10,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25530,PARATEBUENO,Nacional,19980014,6,CARDONA,MORENO,GUILLERMO ANTONIO,4,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25530,PARATEBUENO,Nacional,19980015,7,LORA,RAMIREZ,AUGUSTO GUILLERMO,1,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25530,PARATEBUENO,Nacional,18480001,8,SERPA,URIBE,HORACIO,1046,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25530,PARATEBUENO,Nacional,20000203,9,CRISTANCHO,TOSCANO,ALVARO,5,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25530,PARATEBUENO,Nacional,19980003,10,BETANCOURT,PULECIO,INGRID,3,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25530,PARATEBUENO,Nacional,20000203,11,RINCON,SOSA,RODOLFO,0,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25530,PARATEBUENO,Nacional,,997,TARJETAS NO MARCADAS,,,30,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25530,PARATEBUENO,Nacional,,998,VOTOS NULOS,,,38,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25530,PARATEBUENO,Nacional,,999,VOTOS EN BLANCO,,,66,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25535,PASCA,Nacional,20020005,1,GARZON,,LUIS EDUARDO,558,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25535,PASCA,Nacional,20020003,2,SANIN,POSADA,MARTA NOEMI DEL ESPIRITU SANTO,118,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25535,PASCA,Nacional,20020006,3,BEDOYA,PIZARRO,HAROLD,8,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25535,PASCA,Nacional,20020001,4,URIBE,VELEZ,ALVARO,398,1
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25535,PASCA,Nacional,19940007,5,TOVAR,GARCES,FRANCISCO ANTONIO,6,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25535,PASCA,Nacional,19980014,6,CARDONA,MORENO,GUILLERMO ANTONIO,3,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25535,PASCA,Nacional,19980015,7,LORA,RAMIREZ,AUGUSTO GUILLERMO,3,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25535,PASCA,Nacional,18480001,8,SERPA,URIBE,HORACIO,862,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25535,PASCA,Nacional,20000203,9,CRISTANCHO,TOSCANO,ALVARO,3,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25535,PASCA,Nacional,19980003,10,BETANCOURT,PULECIO,INGRID,11,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25535,PASCA,Nacional,20000203,11,RINCON,SOSA,RODOLFO,1,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25535,PASCA,Nacional,,997,TARJETAS NO MARCADAS,,,5,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25535,PASCA,Nacional,,998,VOTOS NULOS,,,39,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25535,PASCA,Nacional,,999,VOTOS EN BLANCO,,,35,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25572,PUERTO SALGAR,Nacional,20020005,1,GARZON,,LUIS EDUARDO,214,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25572,PUERTO SALGAR,Nacional,20020003,2,SANIN,POSADA,MARTA NOEMI DEL ESPIRITU SANTO,314,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25572,PUERTO SALGAR,Nacional,20020006,3,BEDOYA,PIZARRO,HAROLD,34,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25572,PUERTO SALGAR,Nacional,20020001,4,URIBE,VELEZ,ALVARO,2155,1
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25572,PUERTO SALGAR,Nacional,19940007,5,TOVAR,GARCES,FRANCISCO ANTONIO,11,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25572,PUERTO SALGAR,Nacional,19980014,6,CARDONA,MORENO,GUILLERMO ANTONIO,6,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25572,PUERTO SALGAR,Nacional,19980015,7,LORA,RAMIREZ,AUGUSTO GUILLERMO,3,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25572,PUERTO SALGAR,Nacional,18480001,8,SERPA,URIBE,HORACIO,2262,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25572,PUERTO SALGAR,Nacional,20000203,9,CRISTANCHO,TOSCANO,ALVARO,3,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25572,PUERTO SALGAR,Nacional,19980003,10,BETANCOURT,PULECIO,INGRID,36,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25572,PUERTO SALGAR,Nacional,20000203,11,RINCON,SOSA,RODOLFO,2,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25572,PUERTO SALGAR,Nacional,,997,TARJETAS NO MARCADAS,,,28,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25572,PUERTO SALGAR,Nacional,,998,VOTOS NULOS,,,111,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25572,PUERTO SALGAR,Nacional,,999,VOTOS EN BLANCO,,,93,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25580,PULI,Nacional,20020005,1,GARZON,,LUIS EDUARDO,0,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25580,PULI,Nacional,20020003,2,SANIN,POSADA,MARTA NOEMI DEL ESPIRITU SANTO,0,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25580,PULI,Nacional,20020006,3,BEDOYA,PIZARRO,HAROLD,0,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25580,PULI,Nacional,20020001,4,URIBE,VELEZ,ALVARO,0,1
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25580,PULI,Nacional,19940007,5,TOVAR,GARCES,FRANCISCO ANTONIO,0,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25580,PULI,Nacional,19980014,6,CARDONA,MORENO,GUILLERMO ANTONIO,0,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25580,PULI,Nacional,19980015,7,LORA,RAMIREZ,AUGUSTO GUILLERMO,0,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25580,PULI,Nacional,18480001,8,SERPA,URIBE,HORACIO,0,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25580,PULI,Nacional,20000203,9,CRISTANCHO,TOSCANO,ALVARO,0,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25580,PULI,Nacional,19980003,10,BETANCOURT,PULECIO,INGRID,0,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25580,PULI,Nacional,20000203,11,RINCON,SOSA,RODOLFO,0,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25580,PULI,Nacional,,997,TARJETAS NO MARCADAS,,,0,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25580,PULI,Nacional,,998,VOTOS NULOS,,,0,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25580,PULI,Nacional,,999,VOTOS EN BLANCO,,,0,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25592,QUEBRADANEGRA,Nacional,20020005,1,GARZON,,LUIS EDUARDO,46,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25592,QUEBRADANEGRA,Nacional,20020003,2,SANIN,POSADA,MARTA NOEMI DEL ESPIRITU SANTO,91,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25592,QUEBRADANEGRA,Nacional,20020006,3,BEDOYA,PIZARRO,HAROLD,0,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25592,QUEBRADANEGRA,Nacional,20020001,4,URIBE,VELEZ,ALVARO,416,1
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25592,QUEBRADANEGRA,Nacional,19940007,5,TOVAR,GARCES,FRANCISCO ANTONIO,3,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25592,QUEBRADANEGRA,Nacional,19980014,6,CARDONA,MORENO,GUILLERMO ANTONIO,1,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25592,QUEBRADANEGRA,Nacional,19980015,7,LORA,RAMIREZ,AUGUSTO GUILLERMO,2,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25592,QUEBRADANEGRA,Nacional,18480001,8,SERPA,URIBE,HORACIO,16,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25592,QUEBRADANEGRA,Nacional,20000203,9,CRISTANCHO,TOSCANO,ALVARO,2,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25592,QUEBRADANEGRA,Nacional,19980003,10,BETANCOURT,PULECIO,INGRID,6,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25592,QUEBRADANEGRA,Nacional,20000203,11,RINCON,SOSA,RODOLFO,1,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25592,QUEBRADANEGRA,Nacional,,997,TARJETAS NO MARCADAS,,,6,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25592,QUEBRADANEGRA,Nacional,,998,VOTOS NULOS,,,17,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25592,QUEBRADANEGRA,Nacional,,999,VOTOS EN BLANCO,,,17,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25594,QUETAME,Nacional,20020005,1,GARZON,,LUIS EDUARDO,294,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25594,QUETAME,Nacional,20020003,2,SANIN,POSADA,MARTA NOEMI DEL ESPIRITU SANTO,250,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25594,QUETAME,Nacional,20020006,3,BEDOYA,PIZARRO,HAROLD,17,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25594,QUETAME,Nacional,20020001,4,URIBE,VELEZ,ALVARO,888,1
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25594,QUETAME,Nacional,19940007,5,TOVAR,GARCES,FRANCISCO ANTONIO,11,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25594,QUETAME,Nacional,19980014,6,CARDONA,MORENO,GUILLERMO ANTONIO,6,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25594,QUETAME,Nacional,19980015,7,LORA,RAMIREZ,AUGUSTO GUILLERMO,7,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25594,QUETAME,Nacional,18480001,8,SERPA,URIBE,HORACIO,372,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25594,QUETAME,Nacional,20000203,9,CRISTANCHO,TOSCANO,ALVARO,9,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25594,QUETAME,Nacional,19980003,10,BETANCOURT,PULECIO,INGRID,17,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25594,QUETAME,Nacional,20000203,11,RINCON,SOSA,RODOLFO,3,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25594,QUETAME,Nacional,,997,TARJETAS NO MARCADAS,,,29,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25594,QUETAME,Nacional,,998,VOTOS NULOS,,,62,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25594,QUETAME,Nacional,,999,VOTOS EN BLANCO,,,34,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25596,QUIPILE,Nacional,20020005,1,GARZON,,LUIS EDUARDO,71,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25596,QUIPILE,Nacional,20020003,2,SANIN,POSADA,MARTA NOEMI DEL ESPIRITU SANTO,97,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25596,QUIPILE,Nacional,20020006,3,BEDOYA,PIZARRO,HAROLD,16,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25596,QUIPILE,Nacional,20020001,4,URIBE,VELEZ,ALVARO,462,1
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25596,QUIPILE,Nacional,19940007,5,TOVAR,GARCES,FRANCISCO ANTONIO,10,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25596,QUIPILE,Nacional,19980014,6,CARDONA,MORENO,GUILLERMO ANTONIO,2,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25596,QUIPILE,Nacional,19980015,7,LORA,RAMIREZ,AUGUSTO GUILLERMO,5,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25596,QUIPILE,Nacional,18480001,8,SERPA,URIBE,HORACIO,305,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25596,QUIPILE,Nacional,20000203,9,CRISTANCHO,TOSCANO,ALVARO,1,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25596,QUIPILE,Nacional,19980003,10,BETANCOURT,PULECIO,INGRID,6,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25596,QUIPILE,Nacional,20000203,11,RINCON,SOSA,RODOLFO,3,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25596,QUIPILE,Nacional,,997,TARJETAS NO MARCADAS,,,14,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25596,QUIPILE,Nacional,,998,VOTOS NULOS,,,36,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25596,QUIPILE,Nacional,,999,VOTOS EN BLANCO,,,34,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25599,APULO,Nacional,20020005,1,GARZON,,LUIS EDUARDO,105,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25599,APULO,Nacional,20020003,2,SANIN,POSADA,MARTA NOEMI DEL ESPIRITU SANTO,96,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25599,APULO,Nacional,20020006,3,BEDOYA,PIZARRO,HAROLD,20,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25599,APULO,Nacional,20020001,4,URIBE,VELEZ,ALVARO,773,1
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25599,APULO,Nacional,19940007,5,TOVAR,GARCES,FRANCISCO ANTONIO,4,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25599,APULO,Nacional,19980014,6,CARDONA,MORENO,GUILLERMO ANTONIO,1,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25599,APULO,Nacional,19980015,7,LORA,RAMIREZ,AUGUSTO GUILLERMO,4,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25599,APULO,Nacional,18480001,8,SERPA,URIBE,HORACIO,1477,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25599,APULO,Nacional,20000203,9,CRISTANCHO,TOSCANO,ALVARO,1,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25599,APULO,Nacional,19980003,10,BETANCOURT,PULECIO,INGRID,13,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25599,APULO,Nacional,20000203,11,RINCON,SOSA,RODOLFO,1,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25599,APULO,Nacional,,997,TARJETAS NO MARCADAS,,,18,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25599,APULO,Nacional,,998,VOTOS NULOS,,,41,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25599,APULO,Nacional,,999,VOTOS EN BLANCO,,,29,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25612,RICAURTE,Nacional,20020005,1,GARZON,,LUIS EDUARDO,206,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25612,RICAURTE,Nacional,20020003,2,SANIN,POSADA,MARTA NOEMI DEL ESPIRITU SANTO,130,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25612,RICAURTE,Nacional,20020006,3,BEDOYA,PIZARRO,HAROLD,22,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25612,RICAURTE,Nacional,20020001,4,URIBE,VELEZ,ALVARO,1305,1
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25612,RICAURTE,Nacional,19940007,5,TOVAR,GARCES,FRANCISCO ANTONIO,6,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25612,RICAURTE,Nacional,19980014,6,CARDONA,MORENO,GUILLERMO ANTONIO,1,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25612,RICAURTE,Nacional,19980015,7,LORA,RAMIREZ,AUGUSTO GUILLERMO,2,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25612,RICAURTE,Nacional,18480001,8,SERPA,URIBE,HORACIO,2078,0
120020000,2002,Presidencia,Mayo 26,25,CUNDINAMARCA,25612,RICAURTE,Nacional,20000203,9,CRISTANCHO,TOSCANO,ALVARO,3,0
