id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto,departamento,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules
120180001,2018,Presidencia,Mayo 27,20,CESAR,20517,PAILITAS,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,2032,1
120180001,2018,Presidencia,Mayo 27,20,CESAR,20517,PAILITAS,Nacional,20180004,2,,,PROMOTORES VOTO EN BLANCO,94,0
120180001,2018,Presidencia,Mayo 27,20,CESAR,20517,PAILITAS,Nacional,20130001,3,DUQUE,MARQUEZ,IVAN,2899,1
120180001,2018,Presidencia,Mayo 27,20,CESAR,20517,PAILITAS,Nacional,20180002,4,DE LA CALLE,LOMBANA,HUMBERTO,82,0
120180001,2018,Presidencia,Mayo 27,20,CESAR,20517,PAILITAS,Nacional,20170002,5,TRUJILLO,SARMIENTO,JORGE ANTONIO,69,0
120180001,2018,Presidencia,Mayo 27,20,CESAR,20517,PAILITAS,Nacional,20180001,6,FAJARDO,VALDERRAMA,SERGIO,384,0
120180001,2018,Presidencia,Mayo 27,20,CESAR,20517,PAILITAS,Nacional,20180005,7,MORALES,HOYOS,VIVIANE ALEIDA,11,0
120180001,2018,Presidencia,Mayo 27,20,CESAR,20517,PAILITAS,Nacional,20180006,8,VARGAS,LLERAS,GERMAN,1224,0
120180001,2018,Presidencia,Mayo 27,20,CESAR,20517,PAILITAS,Nacional,,997,TARJETAS NO MARCADAS,,,26,0
120180001,2018,Presidencia,Mayo 27,20,CESAR,20517,PAILITAS,Nacional,,998,VOTOS NULOS,,,112,0
120180001,2018,Presidencia,Mayo 27,20,CESAR,20517,PAILITAS,Nacional,,999,VOTOS EN BLANCO,,,75,0
120180001,2018,Presidencia,Mayo 27,20,CESAR,20550,PELAYA,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,1548,1
120180001,2018,Presidencia,Mayo 27,20,CESAR,20550,PELAYA,Nacional,20180004,2,,,PROMOTORES VOTO EN BLANCO,7,0
120180001,2018,Presidencia,Mayo 27,20,CESAR,20550,PELAYA,Nacional,20130001,3,DUQUE,MARQUEZ,IVAN,4098,1
120180001,2018,Presidencia,Mayo 27,20,CESAR,20550,PELAYA,Nacional,20180002,4,DE LA CALLE,LOMBANA,HUMBERTO,47,0
120180001,2018,Presidencia,Mayo 27,20,CESAR,20550,PELAYA,Nacional,20170002,5,TRUJILLO,SARMIENTO,JORGE ANTONIO,22,0
120180001,2018,Presidencia,Mayo 27,20,CESAR,20550,PELAYA,Nacional,20180001,6,FAJARDO,VALDERRAMA,SERGIO,329,0
120180001,2018,Presidencia,Mayo 27,20,CESAR,20550,PELAYA,Nacional,20180005,7,MORALES,HOYOS,VIVIANE ALEIDA,17,0
120180001,2018,Presidencia,Mayo 27,20,CESAR,20550,PELAYA,Nacional,20180006,8,VARGAS,LLERAS,GERMAN,719,0
120180001,2018,Presidencia,Mayo 27,20,CESAR,20550,PELAYA,Nacional,,997,TARJETAS NO MARCADAS,,,21,0
120180001,2018,Presidencia,Mayo 27,20,CESAR,20550,PELAYA,Nacional,,998,VOTOS NULOS,,,96,0
120180001,2018,Presidencia,Mayo 27,20,CESAR,20550,PELAYA,Nacional,,999,VOTOS EN BLANCO,,,64,0
120180001,2018,Presidencia,Mayo 27,20,CESAR,20570,PUEBLO BELLO,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,2473,1
120180001,2018,Presidencia,Mayo 27,20,CESAR,20570,PUEBLO BELLO,Nacional,20180004,2,,,PROMOTORES VOTO EN BLANCO,10,0
120180001,2018,Presidencia,Mayo 27,20,CESAR,20570,PUEBLO BELLO,Nacional,20130001,3,DUQUE,MARQUEZ,IVAN,2054,1
120180001,2018,Presidencia,Mayo 27,20,CESAR,20570,PUEBLO BELLO,Nacional,20180002,4,DE LA CALLE,LOMBANA,HUMBERTO,51,0
120180001,2018,Presidencia,Mayo 27,20,CESAR,20570,PUEBLO BELLO,Nacional,20170002,5,TRUJILLO,SARMIENTO,JORGE ANTONIO,41,0
120180001,2018,Presidencia,Mayo 27,20,CESAR,20570,PUEBLO BELLO,Nacional,20180001,6,FAJARDO,VALDERRAMA,SERGIO,249,0
120180001,2018,Presidencia,Mayo 27,20,CESAR,20570,PUEBLO BELLO,Nacional,20180005,7,MORALES,HOYOS,VIVIANE ALEIDA,22,0
120180001,2018,Presidencia,Mayo 27,20,CESAR,20570,PUEBLO BELLO,Nacional,20180006,8,VARGAS,LLERAS,GERMAN,815,0
120180001,2018,Presidencia,Mayo 27,20,CESAR,20570,PUEBLO BELLO,Nacional,,997,TARJETAS NO MARCADAS,,,44,0
120180001,2018,Presidencia,Mayo 27,20,CESAR,20570,PUEBLO BELLO,Nacional,,998,VOTOS NULOS,,,80,0
120180001,2018,Presidencia,Mayo 27,20,CESAR,20570,PUEBLO BELLO,Nacional,,999,VOTOS EN BLANCO,,,74,0
120180001,2018,Presidencia,Mayo 27,20,CESAR,20614,RIO DE ORO,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,1287,1
120180001,2018,Presidencia,Mayo 27,20,CESAR,20614,RIO DE ORO,Nacional,20180004,2,,,PROMOTORES VOTO EN BLANCO,10,0
120180001,2018,Presidencia,Mayo 27,20,CESAR,20614,RIO DE ORO,Nacional,20130001,3,DUQUE,MARQUEZ,IVAN,4900,1
120180001,2018,Presidencia,Mayo 27,20,CESAR,20614,RIO DE ORO,Nacional,20180002,4,DE LA CALLE,LOMBANA,HUMBERTO,51,0
120180001,2018,Presidencia,Mayo 27,20,CESAR,20614,RIO DE ORO,Nacional,20170002,5,TRUJILLO,SARMIENTO,JORGE ANTONIO,11,0
120180001,2018,Presidencia,Mayo 27,20,CESAR,20614,RIO DE ORO,Nacional,20180001,6,FAJARDO,VALDERRAMA,SERGIO,1017,0
120180001,2018,Presidencia,Mayo 27,20,CESAR,20614,RIO DE ORO,Nacional,20180005,7,MORALES,HOYOS,VIVIANE ALEIDA,16,0
120180001,2018,Presidencia,Mayo 27,20,CESAR,20614,RIO DE ORO,Nacional,20180006,8,VARGAS,LLERAS,GERMAN,732,0
120180001,2018,Presidencia,Mayo 27,20,CESAR,20614,RIO DE ORO,Nacional,,997,TARJETAS NO MARCADAS,,,24,0
120180001,2018,Presidencia,Mayo 27,20,CESAR,20614,RIO DE ORO,Nacional,,998,VOTOS NULOS,,,72,0
120180001,2018,Presidencia,Mayo 27,20,CESAR,20614,RIO DE ORO,Nacional,,999,VOTOS EN BLANCO,,,71,0
120180001,2018,Presidencia,Mayo 27,20,CESAR,20621,LA PAZ,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,2493,1
120180001,2018,Presidencia,Mayo 27,20,CESAR,20621,LA PAZ,Nacional,20180004,2,,,PROMOTORES VOTO EN BLANCO,9,0
120180001,2018,Presidencia,Mayo 27,20,CESAR,20621,LA PAZ,Nacional,20130001,3,DUQUE,MARQUEZ,IVAN,5130,1
120180001,2018,Presidencia,Mayo 27,20,CESAR,20621,LA PAZ,Nacional,20180002,4,DE LA CALLE,LOMBANA,HUMBERTO,78,0
120180001,2018,Presidencia,Mayo 27,20,CESAR,20621,LA PAZ,Nacional,20170002,5,TRUJILLO,SARMIENTO,JORGE ANTONIO,24,0
120180001,2018,Presidencia,Mayo 27,20,CESAR,20621,LA PAZ,Nacional,20180001,6,FAJARDO,VALDERRAMA,SERGIO,389,0
120180001,2018,Presidencia,Mayo 27,20,CESAR,20621,LA PAZ,Nacional,20180005,7,MORALES,HOYOS,VIVIANE ALEIDA,20,0
120180001,2018,Presidencia,Mayo 27,20,CESAR,20621,LA PAZ,Nacional,20180006,8,VARGAS,LLERAS,GERMAN,1301,0
120180001,2018,Presidencia,Mayo 27,20,CESAR,20621,LA PAZ,Nacional,,997,TARJETAS NO MARCADAS,,,15,0
120180001,2018,Presidencia,Mayo 27,20,CESAR,20621,LA PAZ,Nacional,,998,VOTOS NULOS,,,86,0
120180001,2018,Presidencia,Mayo 27,20,CESAR,20621,LA PAZ,Nacional,,999,VOTOS EN BLANCO,,,101,0
120180001,2018,Presidencia,Mayo 27,20,CESAR,20710,SAN ALBERTO,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,3026,1
120180001,2018,Presidencia,Mayo 27,20,CESAR,20710,SAN ALBERTO,Nacional,20180004,2,,,PROMOTORES VOTO EN BLANCO,14,0
120180001,2018,Presidencia,Mayo 27,20,CESAR,20710,SAN ALBERTO,Nacional,20130001,3,DUQUE,MARQUEZ,IVAN,4693,1
120180001,2018,Presidencia,Mayo 27,20,CESAR,20710,SAN ALBERTO,Nacional,20180002,4,DE LA CALLE,LOMBANA,HUMBERTO,86,0
120180001,2018,Presidencia,Mayo 27,20,CESAR,20710,SAN ALBERTO,Nacional,20170002,5,TRUJILLO,SARMIENTO,JORGE ANTONIO,29,0
120180001,2018,Presidencia,Mayo 27,20,CESAR,20710,SAN ALBERTO,Nacional,20180001,6,FAJARDO,VALDERRAMA,SERGIO,1210,0
120180001,2018,Presidencia,Mayo 27,20,CESAR,20710,SAN ALBERTO,Nacional,20180005,7,MORALES,HOYOS,VIVIANE ALEIDA,17,0
120180001,2018,Presidencia,Mayo 27,20,CESAR,20710,SAN ALBERTO,Nacional,20180006,8,VARGAS,LLERAS,GERMAN,670,0
120180001,2018,Presidencia,Mayo 27,20,CESAR,20710,SAN ALBERTO,Nacional,,997,TARJETAS NO MARCADAS,,,45,0
120180001,2018,Presidencia,Mayo 27,20,CESAR,20710,SAN ALBERTO,Nacional,,998,VOTOS NULOS,,,177,0
120180001,2018,Presidencia,Mayo 27,20,CESAR,20710,SAN ALBERTO,Nacional,,999,VOTOS EN BLANCO,,,182,0
120180001,2018,Presidencia,Mayo 27,20,CESAR,20750,SAN DIEGO,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,2037,1
120180001,2018,Presidencia,Mayo 27,20,CESAR,20750,SAN DIEGO,Nacional,20180004,2,,,PROMOTORES VOTO EN BLANCO,3,0
120180001,2018,Presidencia,Mayo 27,20,CESAR,20750,SAN DIEGO,Nacional,20130001,3,DUQUE,MARQUEZ,IVAN,3354,1
120180001,2018,Presidencia,Mayo 27,20,CESAR,20750,SAN DIEGO,Nacional,20180002,4,DE LA CALLE,LOMBANA,HUMBERTO,66,0
120180001,2018,Presidencia,Mayo 27,20,CESAR,20750,SAN DIEGO,Nacional,20170002,5,TRUJILLO,SARMIENTO,JORGE ANTONIO,28,0
120180001,2018,Presidencia,Mayo 27,20,CESAR,20750,SAN DIEGO,Nacional,20180001,6,FAJARDO,VALDERRAMA,SERGIO,296,0
120180001,2018,Presidencia,Mayo 27,20,CESAR,20750,SAN DIEGO,Nacional,20180005,7,MORALES,HOYOS,VIVIANE ALEIDA,38,0
120180001,2018,Presidencia,Mayo 27,20,CESAR,20750,SAN DIEGO,Nacional,20180006,8,VARGAS,LLERAS,GERMAN,1400,0
120180001,2018,Presidencia,Mayo 27,20,CESAR,20750,SAN DIEGO,Nacional,,997,TARJETAS NO MARCADAS,,,17,0
120180001,2018,Presidencia,Mayo 27,20,CESAR,20750,SAN DIEGO,Nacional,,998,VOTOS NULOS,,,80,0
120180001,2018,Presidencia,Mayo 27,20,CESAR,20750,SAN DIEGO,Nacional,,999,VOTOS EN BLANCO,,,89,0
120180001,2018,Presidencia,Mayo 27,20,CESAR,20770,SAN MARTIN,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,2450,1
120180001,2018,Presidencia,Mayo 27,20,CESAR,20770,SAN MARTIN,Nacional,20180004,2,,,PROMOTORES VOTO EN BLANCO,9,0
120180001,2018,Presidencia,Mayo 27,20,CESAR,20770,SAN MARTIN,Nacional,20130001,3,DUQUE,MARQUEZ,IVAN,5066,1
120180001,2018,Presidencia,Mayo 27,20,CESAR,20770,SAN MARTIN,Nacional,20180002,4,DE LA CALLE,LOMBANA,HUMBERTO,56,0
120180001,2018,Presidencia,Mayo 27,20,CESAR,20770,SAN MARTIN,Nacional,20170002,5,TRUJILLO,SARMIENTO,JORGE ANTONIO,30,0
120180001,2018,Presidencia,Mayo 27,20,CESAR,20770,SAN MARTIN,Nacional,20180001,6,FAJARDO,VALDERRAMA,SERGIO,1178,0
120180001,2018,Presidencia,Mayo 27,20,CESAR,20770,SAN MARTIN,Nacional,20180005,7,MORALES,HOYOS,VIVIANE ALEIDA,20,0
120180001,2018,Presidencia,Mayo 27,20,CESAR,20770,SAN MARTIN,Nacional,20180006,8,VARGAS,LLERAS,GERMAN,554,0
120180001,2018,Presidencia,Mayo 27,20,CESAR,20770,SAN MARTIN,Nacional,,997,TARJETAS NO MARCADAS,,,44,0
120180001,2018,Presidencia,Mayo 27,20,CESAR,20770,SAN MARTIN,Nacional,,998,VOTOS NULOS,,,201,0
120180001,2018,Presidencia,Mayo 27,20,CESAR,20770,SAN MARTIN,Nacional,,999,VOTOS EN BLANCO,,,126,0
120180001,2018,Presidencia,Mayo 27,20,CESAR,20787,TAMALAMEQUE,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,1840,1
120180001,2018,Presidencia,Mayo 27,20,CESAR,20787,TAMALAMEQUE,Nacional,20180004,2,,,PROMOTORES VOTO EN BLANCO,1,0
120180001,2018,Presidencia,Mayo 27,20,CESAR,20787,TAMALAMEQUE,Nacional,20130001,3,DUQUE,MARQUEZ,IVAN,1744,1
120180001,2018,Presidencia,Mayo 27,20,CESAR,20787,TAMALAMEQUE,Nacional,20180002,4,DE LA CALLE,LOMBANA,HUMBERTO,47,0
120180001,2018,Presidencia,Mayo 27,20,CESAR,20787,TAMALAMEQUE,Nacional,20170002,5,TRUJILLO,SARMIENTO,JORGE ANTONIO,5,0
120180001,2018,Presidencia,Mayo 27,20,CESAR,20787,TAMALAMEQUE,Nacional,20180001,6,FAJARDO,VALDERRAMA,SERGIO,117,0
120180001,2018,Presidencia,Mayo 27,20,CESAR,20787,TAMALAMEQUE,Nacional,20180005,7,MORALES,HOYOS,VIVIANE ALEIDA,13,0
120180001,2018,Presidencia,Mayo 27,20,CESAR,20787,TAMALAMEQUE,Nacional,20180006,8,VARGAS,LLERAS,GERMAN,788,0
120180001,2018,Presidencia,Mayo 27,20,CESAR,20787,TAMALAMEQUE,Nacional,,997,TARJETAS NO MARCADAS,,,3,0
120180001,2018,Presidencia,Mayo 27,20,CESAR,20787,TAMALAMEQUE,Nacional,,998,VOTOS NULOS,,,39,0
120180001,2018,Presidencia,Mayo 27,20,CESAR,20787,TAMALAMEQUE,Nacional,,999,VOTOS EN BLANCO,,,40,0
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23001,MONTERIA,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,60844,1
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23001,MONTERIA,Nacional,20180004,2,,,PROMOTORES VOTO EN BLANCO,149,0
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23001,MONTERIA,Nacional,20130001,3,DUQUE,MARQUEZ,IVAN,75290,1
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23001,MONTERIA,Nacional,20180002,4,DE LA CALLE,LOMBANA,HUMBERTO,1673,0
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23001,MONTERIA,Nacional,20170002,5,TRUJILLO,SARMIENTO,JORGE ANTONIO,698,0
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23001,MONTERIA,Nacional,20180001,6,FAJARDO,VALDERRAMA,SERGIO,9973,0
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23001,MONTERIA,Nacional,20180005,7,MORALES,HOYOS,VIVIANE ALEIDA,242,0
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23001,MONTERIA,Nacional,20180006,8,VARGAS,LLERAS,GERMAN,10152,0
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23001,MONTERIA,Nacional,,997,TARJETAS NO MARCADAS,,,289,0
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23001,MONTERIA,Nacional,,998,VOTOS NULOS,,,1439,0
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23001,MONTERIA,Nacional,,999,VOTOS EN BLANCO,,,2135,0
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23068,AYAPEL,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,4173,1
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23068,AYAPEL,Nacional,20180004,2,,,PROMOTORES VOTO EN BLANCO,19,0
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23068,AYAPEL,Nacional,20130001,3,DUQUE,MARQUEZ,IVAN,6988,1
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23068,AYAPEL,Nacional,20180002,4,DE LA CALLE,LOMBANA,HUMBERTO,115,0
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23068,AYAPEL,Nacional,20170002,5,TRUJILLO,SARMIENTO,JORGE ANTONIO,45,0
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23068,AYAPEL,Nacional,20180001,6,FAJARDO,VALDERRAMA,SERGIO,298,0
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23068,AYAPEL,Nacional,20180005,7,MORALES,HOYOS,VIVIANE ALEIDA,32,0
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23068,AYAPEL,Nacional,20180006,8,VARGAS,LLERAS,GERMAN,739,0
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23068,AYAPEL,Nacional,,997,TARJETAS NO MARCADAS,,,31,0
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23068,AYAPEL,Nacional,,998,VOTOS NULOS,,,111,0
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23068,AYAPEL,Nacional,,999,VOTOS EN BLANCO,,,120,0
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23079,BUENAVISTA,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,3219,1
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23079,BUENAVISTA,Nacional,20180004,2,,,PROMOTORES VOTO EN BLANCO,14,0
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23079,BUENAVISTA,Nacional,20130001,3,DUQUE,MARQUEZ,IVAN,2525,1
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23079,BUENAVISTA,Nacional,20180002,4,DE LA CALLE,LOMBANA,HUMBERTO,123,0
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23079,BUENAVISTA,Nacional,20170002,5,TRUJILLO,SARMIENTO,JORGE ANTONIO,42,0
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23079,BUENAVISTA,Nacional,20180001,6,FAJARDO,VALDERRAMA,SERGIO,397,0
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23079,BUENAVISTA,Nacional,20180005,7,MORALES,HOYOS,VIVIANE ALEIDA,19,0
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23079,BUENAVISTA,Nacional,20180006,8,VARGAS,LLERAS,GERMAN,909,0
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23079,BUENAVISTA,Nacional,,997,TARJETAS NO MARCADAS,,,45,0
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23079,BUENAVISTA,Nacional,,998,VOTOS NULOS,,,61,0
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23079,BUENAVISTA,Nacional,,999,VOTOS EN BLANCO,,,73,0
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23090,CANALETE,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,3043,1
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23090,CANALETE,Nacional,20180004,2,,,PROMOTORES VOTO EN BLANCO,7,0
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23090,CANALETE,Nacional,20130001,3,DUQUE,MARQUEZ,IVAN,2163,1
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23090,CANALETE,Nacional,20180002,4,DE LA CALLE,LOMBANA,HUMBERTO,117,0
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23090,CANALETE,Nacional,20170002,5,TRUJILLO,SARMIENTO,JORGE ANTONIO,27,0
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23090,CANALETE,Nacional,20180001,6,FAJARDO,VALDERRAMA,SERGIO,101,0
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23090,CANALETE,Nacional,20180005,7,MORALES,HOYOS,VIVIANE ALEIDA,9,0
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23090,CANALETE,Nacional,20180006,8,VARGAS,LLERAS,GERMAN,207,0
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23090,CANALETE,Nacional,,997,TARJETAS NO MARCADAS,,,15,0
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23090,CANALETE,Nacional,,998,VOTOS NULOS,,,32,0
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23090,CANALETE,Nacional,,999,VOTOS EN BLANCO,,,54,0
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23162,CERETE,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,18233,1
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23162,CERETE,Nacional,20180004,2,,,PROMOTORES VOTO EN BLANCO,37,0
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23162,CERETE,Nacional,20130001,3,DUQUE,MARQUEZ,IVAN,14301,1
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23162,CERETE,Nacional,20180002,4,DE LA CALLE,LOMBANA,HUMBERTO,439,0
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23162,CERETE,Nacional,20170002,5,TRUJILLO,SARMIENTO,JORGE ANTONIO,422,0
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23162,CERETE,Nacional,20180001,6,FAJARDO,VALDERRAMA,SERGIO,1975,0
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23162,CERETE,Nacional,20180005,7,MORALES,HOYOS,VIVIANE ALEIDA,88,0
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23162,CERETE,Nacional,20180006,8,VARGAS,LLERAS,GERMAN,2477,0
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23162,CERETE,Nacional,,997,TARJETAS NO MARCADAS,,,82,0
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23162,CERETE,Nacional,,998,VOTOS NULOS,,,306,0
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23162,CERETE,Nacional,,999,VOTOS EN BLANCO,,,457,0
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23168,CHIMA,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,2526,1
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23168,CHIMA,Nacional,20180004,2,,,PROMOTORES VOTO EN BLANCO,4,0
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23168,CHIMA,Nacional,20130001,3,DUQUE,MARQUEZ,IVAN,1925,1
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23168,CHIMA,Nacional,20180002,4,DE LA CALLE,LOMBANA,HUMBERTO,96,0
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23168,CHIMA,Nacional,20170002,5,TRUJILLO,SARMIENTO,JORGE ANTONIO,30,0
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23168,CHIMA,Nacional,20180001,6,FAJARDO,VALDERRAMA,SERGIO,103,0
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23168,CHIMA,Nacional,20180005,7,MORALES,HOYOS,VIVIANE ALEIDA,8,0
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23168,CHIMA,Nacional,20180006,8,VARGAS,LLERAS,GERMAN,1143,0
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23168,CHIMA,Nacional,,997,TARJETAS NO MARCADAS,,,12,0
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23168,CHIMA,Nacional,,998,VOTOS NULOS,,,29,0
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23168,CHIMA,Nacional,,999,VOTOS EN BLANCO,,,13,0
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23182,CHINU,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,6146,1
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23182,CHINU,Nacional,20180004,2,,,PROMOTORES VOTO EN BLANCO,17,0
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23182,CHINU,Nacional,20130001,3,DUQUE,MARQUEZ,IVAN,11550,1
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23182,CHINU,Nacional,20180002,4,DE LA CALLE,LOMBANA,HUMBERTO,533,0
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23182,CHINU,Nacional,20170002,5,TRUJILLO,SARMIENTO,JORGE ANTONIO,112,0
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23182,CHINU,Nacional,20180001,6,FAJARDO,VALDERRAMA,SERGIO,485,0
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23182,CHINU,Nacional,20180005,7,MORALES,HOYOS,VIVIANE ALEIDA,54,0
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23182,CHINU,Nacional,20180006,8,VARGAS,LLERAS,GERMAN,2262,0
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23182,CHINU,Nacional,,997,TARJETAS NO MARCADAS,,,67,0
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23182,CHINU,Nacional,,998,VOTOS NULOS,,,172,0
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23182,CHINU,Nacional,,999,VOTOS EN BLANCO,,,168,0
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23189,CIENAGA DE ORO,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,13460,1
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23189,CIENAGA DE ORO,Nacional,20180004,2,,,PROMOTORES VOTO EN BLANCO,14,0
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23189,CIENAGA DE ORO,Nacional,20130001,3,DUQUE,MARQUEZ,IVAN,6399,1
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23189,CIENAGA DE ORO,Nacional,20180002,4,DE LA CALLE,LOMBANA,HUMBERTO,124,0
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23189,CIENAGA DE ORO,Nacional,20170002,5,TRUJILLO,SARMIENTO,JORGE ANTONIO,90,0
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23189,CIENAGA DE ORO,Nacional,20180001,6,FAJARDO,VALDERRAMA,SERGIO,498,0
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23189,CIENAGA DE ORO,Nacional,20180005,7,MORALES,HOYOS,VIVIANE ALEIDA,24,0
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23189,CIENAGA DE ORO,Nacional,20180006,8,VARGAS,LLERAS,GERMAN,2724,0
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23189,CIENAGA DE ORO,Nacional,,997,TARJETAS NO MARCADAS,,,74,0
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23189,CIENAGA DE ORO,Nacional,,998,VOTOS NULOS,,,212,0
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23189,CIENAGA DE ORO,Nacional,,999,VOTOS EN BLANCO,,,191,0
120180001,2018,Presidencia,Mayo 27,23,CORDOBA,23300,COTORRA,Nacional,20180003,1,PETRO,URREGO,GUSTAVO FRANCISCO,3147,1
