id_electoral,ano,tipo_eleccion,fecha_eleccion,coddpto,departamento,codmpio,municipio,circunscripcion,codigo_partido,codigo_lista,primer_apellido,segundo_apellido,nombres,votos,curules
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25260,EL ROSAL,Nacional,,999,VOTOS EN BLANCO,,,398,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25269,FACATATIVA,Nacional,20050002,1,SANTOS,CALDERON,JUAN MANUEL,18091,1
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25269,FACATATIVA,Nacional,20130001,2,ZULUAGA,ESCOBAR,OSCAR IVAN,24601,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25269,FACATATIVA,Nacional,,997,TARJETAS NO MARCADAS,,,57,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25269,FACATATIVA,Nacional,,998,VOTOS NULOS,,,3006,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25269,FACATATIVA,Nacional,,999,VOTOS EN BLANCO,,,2858,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25279,FOMEQUE,Nacional,20050002,1,SANTOS,CALDERON,JUAN MANUEL,1082,1
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25279,FOMEQUE,Nacional,20130001,2,ZULUAGA,ESCOBAR,OSCAR IVAN,4309,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25279,FOMEQUE,Nacional,,997,TARJETAS NO MARCADAS,,,24,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25279,FOMEQUE,Nacional,,998,VOTOS NULOS,,,87,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25279,FOMEQUE,Nacional,,999,VOTOS EN BLANCO,,,125,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25281,FOSCA,Nacional,20050002,1,SANTOS,CALDERON,JUAN MANUEL,414,1
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25281,FOSCA,Nacional,20130001,2,ZULUAGA,ESCOBAR,OSCAR IVAN,2457,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25281,FOSCA,Nacional,,997,TARJETAS NO MARCADAS,,,6,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25281,FOSCA,Nacional,,998,VOTOS NULOS,,,34,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25281,FOSCA,Nacional,,999,VOTOS EN BLANCO,,,47,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25286,FUNZA,Nacional,20050002,1,SANTOS,CALDERON,JUAN MANUEL,15374,1
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25286,FUNZA,Nacional,20130001,2,ZULUAGA,ESCOBAR,OSCAR IVAN,14607,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25286,FUNZA,Nacional,,997,TARJETAS NO MARCADAS,,,32,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25286,FUNZA,Nacional,,998,VOTOS NULOS,,,1629,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25286,FUNZA,Nacional,,999,VOTOS EN BLANCO,,,1890,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25288,FUQUENE,Nacional,20050002,1,SANTOS,CALDERON,JUAN MANUEL,872,1
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25288,FUQUENE,Nacional,20130001,2,ZULUAGA,ESCOBAR,OSCAR IVAN,988,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25288,FUQUENE,Nacional,,997,TARJETAS NO MARCADAS,,,9,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25288,FUQUENE,Nacional,,998,VOTOS NULOS,,,65,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25288,FUQUENE,Nacional,,999,VOTOS EN BLANCO,,,79,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25290,FUSAGASUGA,Nacional,20050002,1,SANTOS,CALDERON,JUAN MANUEL,17474,1
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25290,FUSAGASUGA,Nacional,20130001,2,ZULUAGA,ESCOBAR,OSCAR IVAN,28368,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25290,FUSAGASUGA,Nacional,,997,TARJETAS NO MARCADAS,,,61,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25290,FUSAGASUGA,Nacional,,998,VOTOS NULOS,,,1620,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25290,FUSAGASUGA,Nacional,,999,VOTOS EN BLANCO,,,1978,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25293,GACHALA,Nacional,20050002,1,SANTOS,CALDERON,JUAN MANUEL,1019,1
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25293,GACHALA,Nacional,20130001,2,ZULUAGA,ESCOBAR,OSCAR IVAN,1200,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25293,GACHALA,Nacional,,997,TARJETAS NO MARCADAS,,,8,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25293,GACHALA,Nacional,,998,VOTOS NULOS,,,29,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25293,GACHALA,Nacional,,999,VOTOS EN BLANCO,,,57,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25295,GACHANCIPA,Nacional,20050002,1,SANTOS,CALDERON,JUAN MANUEL,2804,1
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25295,GACHANCIPA,Nacional,20130001,2,ZULUAGA,ESCOBAR,OSCAR IVAN,1955,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25295,GACHANCIPA,Nacional,,997,TARJETAS NO MARCADAS,,,17,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25295,GACHANCIPA,Nacional,,998,VOTOS NULOS,,,297,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25295,GACHANCIPA,Nacional,,999,VOTOS EN BLANCO,,,280,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25297,GACHETA,Nacional,20050002,1,SANTOS,CALDERON,JUAN MANUEL,1172,1
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25297,GACHETA,Nacional,20130001,2,ZULUAGA,ESCOBAR,OSCAR IVAN,3038,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25297,GACHETA,Nacional,,997,TARJETAS NO MARCADAS,,,25,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25297,GACHETA,Nacional,,998,VOTOS NULOS,,,85,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25297,GACHETA,Nacional,,999,VOTOS EN BLANCO,,,113,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25299,GAMA,Nacional,20050002,1,SANTOS,CALDERON,JUAN MANUEL,444,1
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25299,GAMA,Nacional,20130001,2,ZULUAGA,ESCOBAR,OSCAR IVAN,987,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25299,GAMA,Nacional,,997,TARJETAS NO MARCADAS,,,4,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25299,GAMA,Nacional,,998,VOTOS NULOS,,,29,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25299,GAMA,Nacional,,999,VOTOS EN BLANCO,,,26,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25307,GIRARDOT,Nacional,20050002,1,SANTOS,CALDERON,JUAN MANUEL,20570,1
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25307,GIRARDOT,Nacional,20130001,2,ZULUAGA,ESCOBAR,OSCAR IVAN,18726,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25307,GIRARDOT,Nacional,,997,TARJETAS NO MARCADAS,,,45,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25307,GIRARDOT,Nacional,,998,VOTOS NULOS,,,1257,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25307,GIRARDOT,Nacional,,999,VOTOS EN BLANCO,,,1535,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25312,GRANADA,Nacional,20050002,1,SANTOS,CALDERON,JUAN MANUEL,1011,1
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25312,GRANADA,Nacional,20130001,2,ZULUAGA,ESCOBAR,OSCAR IVAN,1814,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25312,GRANADA,Nacional,,997,TARJETAS NO MARCADAS,,,8,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25312,GRANADA,Nacional,,998,VOTOS NULOS,,,113,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25312,GRANADA,Nacional,,999,VOTOS EN BLANCO,,,107,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25317,GUACHETA,Nacional,20050002,1,SANTOS,CALDERON,JUAN MANUEL,1411,1
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25317,GUACHETA,Nacional,20130001,2,ZULUAGA,ESCOBAR,OSCAR IVAN,2384,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25317,GUACHETA,Nacional,,997,TARJETAS NO MARCADAS,,,21,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25317,GUACHETA,Nacional,,998,VOTOS NULOS,,,207,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25317,GUACHETA,Nacional,,999,VOTOS EN BLANCO,,,256,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25320,GUADUAS,Nacional,20050002,1,SANTOS,CALDERON,JUAN MANUEL,3862,1
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25320,GUADUAS,Nacional,20130001,2,ZULUAGA,ESCOBAR,OSCAR IVAN,6042,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25320,GUADUAS,Nacional,,997,TARJETAS NO MARCADAS,,,44,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25320,GUADUAS,Nacional,,998,VOTOS NULOS,,,294,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25320,GUADUAS,Nacional,,999,VOTOS EN BLANCO,,,395,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25322,GUASCA,Nacional,20050002,1,SANTOS,CALDERON,JUAN MANUEL,1613,1
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25322,GUASCA,Nacional,20130001,2,ZULUAGA,ESCOBAR,OSCAR IVAN,3273,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25322,GUASCA,Nacional,,997,TARJETAS NO MARCADAS,,,10,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25322,GUASCA,Nacional,,998,VOTOS NULOS,,,179,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25322,GUASCA,Nacional,,999,VOTOS EN BLANCO,,,265,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25324,GUATAQUI,Nacional,20050002,1,SANTOS,CALDERON,JUAN MANUEL,543,1
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25324,GUATAQUI,Nacional,20130001,2,ZULUAGA,ESCOBAR,OSCAR IVAN,459,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25324,GUATAQUI,Nacional,,997,TARJETAS NO MARCADAS,,,8,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25324,GUATAQUI,Nacional,,998,VOTOS NULOS,,,12,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25324,GUATAQUI,Nacional,,999,VOTOS EN BLANCO,,,9,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25326,GUATAVITA,Nacional,20050002,1,SANTOS,CALDERON,JUAN MANUEL,760,1
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25326,GUATAVITA,Nacional,20130001,2,ZULUAGA,ESCOBAR,OSCAR IVAN,1737,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25326,GUATAVITA,Nacional,,997,TARJETAS NO MARCADAS,,,4,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25326,GUATAVITA,Nacional,,998,VOTOS NULOS,,,81,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25326,GUATAVITA,Nacional,,999,VOTOS EN BLANCO,,,139,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25328,GUAYABAL DE SIQUIMA,Nacional,20050002,1,SANTOS,CALDERON,JUAN MANUEL,540,1
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25328,GUAYABAL DE SIQUIMA,Nacional,20130001,2,ZULUAGA,ESCOBAR,OSCAR IVAN,1397,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25328,GUAYABAL DE SIQUIMA,Nacional,,997,TARJETAS NO MARCADAS,,,0,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25328,GUAYABAL DE SIQUIMA,Nacional,,998,VOTOS NULOS,,,33,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25328,GUAYABAL DE SIQUIMA,Nacional,,999,VOTOS EN BLANCO,,,51,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25335,GUAYABETAL,Nacional,20050002,1,SANTOS,CALDERON,JUAN MANUEL,401,1
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25335,GUAYABETAL,Nacional,20130001,2,ZULUAGA,ESCOBAR,OSCAR IVAN,2019,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25335,GUAYABETAL,Nacional,,997,TARJETAS NO MARCADAS,,,7,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25335,GUAYABETAL,Nacional,,998,VOTOS NULOS,,,39,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25335,GUAYABETAL,Nacional,,999,VOTOS EN BLANCO,,,64,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25339,GUTIERREZ,Nacional,20050002,1,SANTOS,CALDERON,JUAN MANUEL,214,1
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25339,GUTIERREZ,Nacional,20130001,2,ZULUAGA,ESCOBAR,OSCAR IVAN,1419,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25339,GUTIERREZ,Nacional,,997,TARJETAS NO MARCADAS,,,2,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25339,GUTIERREZ,Nacional,,998,VOTOS NULOS,,,11,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25339,GUTIERREZ,Nacional,,999,VOTOS EN BLANCO,,,25,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25368,JERUSALEN,Nacional,20050002,1,SANTOS,CALDERON,JUAN MANUEL,442,1
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25368,JERUSALEN,Nacional,20130001,2,ZULUAGA,ESCOBAR,OSCAR IVAN,782,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25368,JERUSALEN,Nacional,,997,TARJETAS NO MARCADAS,,,1,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25368,JERUSALEN,Nacional,,998,VOTOS NULOS,,,11,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25368,JERUSALEN,Nacional,,999,VOTOS EN BLANCO,,,7,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25372,JUNIN,Nacional,20050002,1,SANTOS,CALDERON,JUAN MANUEL,740,1
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25372,JUNIN,Nacional,20130001,2,ZULUAGA,ESCOBAR,OSCAR IVAN,1830,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25372,JUNIN,Nacional,,997,TARJETAS NO MARCADAS,,,17,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25372,JUNIN,Nacional,,998,VOTOS NULOS,,,55,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25372,JUNIN,Nacional,,999,VOTOS EN BLANCO,,,56,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25377,LA CALERA,Nacional,20050002,1,SANTOS,CALDERON,JUAN MANUEL,4785,1
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25377,LA CALERA,Nacional,20130001,2,ZULUAGA,ESCOBAR,OSCAR IVAN,4763,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25377,LA CALERA,Nacional,,997,TARJETAS NO MARCADAS,,,13,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25377,LA CALERA,Nacional,,998,VOTOS NULOS,,,352,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25377,LA CALERA,Nacional,,999,VOTOS EN BLANCO,,,583,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25386,LA MESA,Nacional,20050002,1,SANTOS,CALDERON,JUAN MANUEL,5147,1
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25386,LA MESA,Nacional,20130001,2,ZULUAGA,ESCOBAR,OSCAR IVAN,6212,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25386,LA MESA,Nacional,,997,TARJETAS NO MARCADAS,,,19,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25386,LA MESA,Nacional,,998,VOTOS NULOS,,,203,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25386,LA MESA,Nacional,,999,VOTOS EN BLANCO,,,306,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25394,LA PALMA,Nacional,20050002,1,SANTOS,CALDERON,JUAN MANUEL,1811,1
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25394,LA PALMA,Nacional,20130001,2,ZULUAGA,ESCOBAR,OSCAR IVAN,1778,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25394,LA PALMA,Nacional,,997,TARJETAS NO MARCADAS,,,31,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25394,LA PALMA,Nacional,,998,VOTOS NULOS,,,66,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25394,LA PALMA,Nacional,,999,VOTOS EN BLANCO,,,55,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25398,LA PENA,Nacional,20050002,1,SANTOS,CALDERON,JUAN MANUEL,376,1
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25398,LA PENA,Nacional,20130001,2,ZULUAGA,ESCOBAR,OSCAR IVAN,2674,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25398,LA PENA,Nacional,,997,TARJETAS NO MARCADAS,,,30,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25398,LA PENA,Nacional,,998,VOTOS NULOS,,,35,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25398,LA PENA,Nacional,,999,VOTOS EN BLANCO,,,56,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25402,LA VEGA,Nacional,20050002,1,SANTOS,CALDERON,JUAN MANUEL,2297,1
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25402,LA VEGA,Nacional,20130001,2,ZULUAGA,ESCOBAR,OSCAR IVAN,3868,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25402,LA VEGA,Nacional,,997,TARJETAS NO MARCADAS,,,23,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25402,LA VEGA,Nacional,,998,VOTOS NULOS,,,161,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25402,LA VEGA,Nacional,,999,VOTOS EN BLANCO,,,210,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25407,LENGUAZAQUE,Nacional,20050002,1,SANTOS,CALDERON,JUAN MANUEL,574,1
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25407,LENGUAZAQUE,Nacional,20130001,2,ZULUAGA,ESCOBAR,OSCAR IVAN,3085,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25407,LENGUAZAQUE,Nacional,,997,TARJETAS NO MARCADAS,,,6,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25407,LENGUAZAQUE,Nacional,,998,VOTOS NULOS,,,97,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25407,LENGUAZAQUE,Nacional,,999,VOTOS EN BLANCO,,,145,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25426,MACHETA,Nacional,20050002,1,SANTOS,CALDERON,JUAN MANUEL,726,1
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25426,MACHETA,Nacional,20130001,2,ZULUAGA,ESCOBAR,OSCAR IVAN,2157,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25426,MACHETA,Nacional,,997,TARJETAS NO MARCADAS,,,10,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25426,MACHETA,Nacional,,998,VOTOS NULOS,,,60,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25426,MACHETA,Nacional,,999,VOTOS EN BLANCO,,,91,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25430,MADRID,Nacional,20050002,1,SANTOS,CALDERON,JUAN MANUEL,11592,1
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25430,MADRID,Nacional,20130001,2,ZULUAGA,ESCOBAR,OSCAR IVAN,13883,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25430,MADRID,Nacional,,997,TARJETAS NO MARCADAS,,,43,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25430,MADRID,Nacional,,998,VOTOS NULOS,,,1893,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25430,MADRID,Nacional,,999,VOTOS EN BLANCO,,,1757,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25436,MANTA,Nacional,20050002,1,SANTOS,CALDERON,JUAN MANUEL,832,1
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25436,MANTA,Nacional,20130001,2,ZULUAGA,ESCOBAR,OSCAR IVAN,1470,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25436,MANTA,Nacional,,997,TARJETAS NO MARCADAS,,,18,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25436,MANTA,Nacional,,998,VOTOS NULOS,,,18,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25436,MANTA,Nacional,,999,VOTOS EN BLANCO,,,64,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25438,MEDINA,Nacional,20050002,1,SANTOS,CALDERON,JUAN MANUEL,902,1
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25438,MEDINA,Nacional,20130001,2,ZULUAGA,ESCOBAR,OSCAR IVAN,2692,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25438,MEDINA,Nacional,,997,TARJETAS NO MARCADAS,,,17,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25438,MEDINA,Nacional,,998,VOTOS NULOS,,,44,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25438,MEDINA,Nacional,,999,VOTOS EN BLANCO,,,73,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25473,MOSQUERA,Nacional,20050002,1,SANTOS,CALDERON,JUAN MANUEL,13664,1
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25473,MOSQUERA,Nacional,20130001,2,ZULUAGA,ESCOBAR,OSCAR IVAN,14090,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25473,MOSQUERA,Nacional,,997,TARJETAS NO MARCADAS,,,44,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25473,MOSQUERA,Nacional,,998,VOTOS NULOS,,,1372,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25473,MOSQUERA,Nacional,,999,VOTOS EN BLANCO,,,1641,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25483,NARINO,Nacional,20050002,1,SANTOS,CALDERON,JUAN MANUEL,510,1
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25483,NARINO,Nacional,20130001,2,ZULUAGA,ESCOBAR,OSCAR IVAN,558,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25483,NARINO,Nacional,,997,TARJETAS NO MARCADAS,,,5,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25483,NARINO,Nacional,,998,VOTOS NULOS,,,21,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25483,NARINO,Nacional,,999,VOTOS EN BLANCO,,,20,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25486,NEMOCON,Nacional,20050002,1,SANTOS,CALDERON,JUAN MANUEL,2524,1
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25486,NEMOCON,Nacional,20130001,2,ZULUAGA,ESCOBAR,OSCAR IVAN,2106,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25486,NEMOCON,Nacional,,997,TARJETAS NO MARCADAS,,,8,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25486,NEMOCON,Nacional,,998,VOTOS NULOS,,,201,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25486,NEMOCON,Nacional,,999,VOTOS EN BLANCO,,,221,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25488,NILO,Nacional,20050002,1,SANTOS,CALDERON,JUAN MANUEL,1220,1
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25488,NILO,Nacional,20130001,2,ZULUAGA,ESCOBAR,OSCAR IVAN,1699,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25488,NILO,Nacional,,997,TARJETAS NO MARCADAS,,,16,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25488,NILO,Nacional,,998,VOTOS NULOS,,,25,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25488,NILO,Nacional,,999,VOTOS EN BLANCO,,,62,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25489,NIMAIMA,Nacional,20050002,1,SANTOS,CALDERON,JUAN MANUEL,411,1
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25489,NIMAIMA,Nacional,20130001,2,ZULUAGA,ESCOBAR,OSCAR IVAN,1294,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25489,NIMAIMA,Nacional,,997,TARJETAS NO MARCADAS,,,7,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25489,NIMAIMA,Nacional,,998,VOTOS NULOS,,,19,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25489,NIMAIMA,Nacional,,999,VOTOS EN BLANCO,,,26,0
120140002,2014,Presidencia,Junio 15,25,CUNDINAMARCA,25491,NOCAIMA,Nacional,20050002,1,SANTOS,CALDERON,JUAN MANUEL,1060,1
